custom_id,movies
2039_top-rated_gender_age_only_baseline,"Schindler's List, The Shawshank Redemption, 12 Angry Men, The Godfather Part II, Saving Private Ryan, Apocalypse Now, The Deer Hunter, The Pianist, A Beautiful Mind, Bridge of Spies"
2039_top-rated_gender_age_only_niche_genre,"Stalker, Come and See, The Assassin, The Spirit of the Beehive, The Killing of a Sacred Deer, The Color of Pomegranates, A Touch of Sin, The Mirror, Wings of Desire, The Act of Killing"
2039_top-rated_gender_age_only_exclude_popular,"The Last Detail, The Killing of a Chinese Bookie, The Assassination of Jesse James by the Coward Robert Ford, The Spirit of the Beehive, A Prophet, McCabe & Mrs. Miller, The Proposition, Hiroshima Mon Amour, The Passenger, The Conformist"
2039_top-rated_gender_age_only_indie_international,"The Spirit of the Beehive, City of God, Ikiru, A Separation, The Hunt, The Intouchables, Come and See, Pan's Labyrinth, The Diving Bell and the Butterfly, In the Mood for Love"
2039_top-rated_gender_age_only_temporal_diverse,"12 Angry Men, Chinatown, Schindler's List, The Shawshank Redemption, Apocalypse Now, The Good, the Bad and the Ugly, The Best Years of Our Lives, All the President's Men, On the Waterfront, The African Queen"
2039_top-rated_gender_age_only_obscure_theme,"The Killing of a Sacred Deer, A Touch of Sin, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Fall, In the Mood for Love, Tinker Tailor Soldier Spy, The Sweet Hereafter, The Last of the Mohicans, The Proposition"
2039_top-rated_occupation_only_baseline,"Schindler's List, The Shawshank Redemption, 12 Angry Men, A Few Good Men, The Prestige, The Departed, Gladiator, The King's Speech, No Country for Old Men, The Revenant"
2039_top-rated_occupation_only_niche_genre,"The Fall, Stalker, The Assassination of Jesse James by the Coward Robert Ford, Come and See, The Proposition, The Battle of Algiers, Blue Velvet, The Mirror, The Wind Rises, The Spirit of the Beehive"
2039_top-rated_occupation_only_exclude_popular,"The Last Wave, A Single Man, The Conversation, The Killing of a Sacred Deer, The Spirit of the Beehive, The Heart of the Game, The Passenger, The Night of the Hunter, The Sweet Hereafter, The Man Who Would Be King"
2039_top-rated_occupation_only_indie_international,"City of God, Amélie, The Intouchables, Pan's Labyrinth, Oldboy, In the Mood for Love, The Hunt, The Secret in Their Eyes, A Separation, Toni Erdmann"
2039_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Schindler's List, Casablanca, The Shawshank Redemption, Blade Runner, Chinatown, The Good, the Bad and the Ugly, Amadeus, No Country for Old Men, The Prestige"
2039_top-rated_occupation_only_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, The Last Wave, The Killing of a Sacred Deer, The Proposition, A Prophet, The Man Who Would Be King, The Sweet Hereafter, The Proposition, Days of Heaven, The Treasure of the Sierra Madre"
2039_top-rated_all_attributes_baseline,"Schindler's List, The Shawshank Redemption, Forrest Gump, The Godfather Part II, 12 Angry Men, Saving Private Ryan, The Departed, The Green Mile, A Few Good Men, Bridge of Spies"
2039_top-rated_all_attributes_niche_genre,"The Assassin, The Proposition, The Fall, Stalker, Three Colors: Blue, The Wind Rises, Come and See, Melancholia, The Spirit of the Beehive, The Square"
2039_top-rated_all_attributes_exclude_popular,"The Killing of a Sacred Deer, A Ghost Story, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Master, The Great Silence, The Spirit of the Beehive, The Proposition, Days of Heaven, The Long Goodbye"
2039_top-rated_all_attributes_indie_international,"The Intouchables, City of God, Once Upon a Time in the West, The Hunt, A Separation, The Lives of Others, Pan's Labyrinth, Memories of Murder, Toni Erdmann, The Secret in Their Eyes"
2039_top-rated_all_attributes_temporal_diverse,"12 Angry Men, The Shawshank Redemption, Chinatown, The Bridge on the River Kwai, Battleship Potemkin, No Country for Old Men, All the President's Men, The Good, the Bad and the Ugly, Sunset Boulevard, The Maltese Falcon"
2039_top-rated_all_attributes_obscure_theme,"The Last Detail, A Prophet, The Proposition, The Kill Team, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Big City, The Man Who Shot Liberty Valance, The Firemen's Ball, The Yellow Handkerchief"
2040_top-rated_neutral_baseline,"Chinatown, Blue Velvet, The Graduate, Magnolia, Requiem for a Dream, L.A. Confidential, Sideways, The Cook, the Thief, His Wife & Her Lover, Eyes Wide Shut, No Country for Old Men"
2040_top-rated_neutral_niche_genre,"In the Mood for Love, Blue Velvet, Memento, Stalker, The Double Life of Veronique, The Last Wave, The Killing of a Sacred Deer, The Spirit of the Beehive, A Ghost Story, The House That Jack Built"
2040_top-rated_neutral_exclude_popular,"The Last Seduction, The Killing of a Sacred Deer, Blue Velvet, In the Mood for Love, Mysterious Skin, The Double Life of Veronique, Portrait of a Lady, Happiness, The Housemaid, Festen"
2040_top-rated_neutral_indie_international,"In the Mood for Love, The Secret in Their Eyes, Blue Is the Warmest Color, A Separation, The Intouchables, Come and See, The Celebration, Run Lola Run, The Double Life of Veronique, Oldboy"
2040_top-rated_neutral_temporal_diverse,"Chinatown, Rashomon, Blue Velvet, The Third Man, L.A. Confidential, Sunset Boulevard, The Killing of a Sacred Deer, Requiem for a Dream, No Country for Old Men, Vertigo"
2040_top-rated_neutral_obscure_theme,"The Conversation, The Last Seduction, The Passenger, Cold Weather, The King of Marvin Gardens, The Sweet Hereafter, The Last Wave, The Killing of a Sacred Deer, The Reflecting Skin, The Housemaid"
2040_top-rated_gender_age_only_baseline,"Blue Jasmine, Lost in Translation, Side Effects, The Girl with the Dragon Tattoo, Revolutionary Road, Eternal Sunshine of the Spotless Mind, The Handmaiden, Gone Girl, An Education, Before Sunrise"
2040_top-rated_gender_age_only_niche_genre,"The Secret in Their Eyes, In the Mood for Love, Blue Velvet, Memento, The Double Life of Veronique, The Killing of a Sacred Deer, The Fall, The Handmaiden, Mulholland Drive, A Ghost Story"
2040_top-rated_gender_age_only_exclude_popular,"In the Mood for Love, Swimming Pool, The Love Witch, A Ghost Story, The Double Life of Veronique, The Sweet Hereafter, Hidden, The Seventh Seal, Cléo from 5 to 7, Under the Silver Lake"
2040_top-rated_gender_age_only_indie_international,"In the Mood for Love, Blue Is the Warmest Color, A Separation, The Secret in Their Eyes, Amélie, The Double Life of Véronique, Wild Tales, The Handmaiden, Lost in Translation, Incendies"
2040_top-rated_gender_age_only_temporal_diverse,"Rebecca, Clueless, Lost in Translation, The Grand Budapest Hotel, Blue Velvet, Far from Heaven, The Handmaiden, An Education, Mulholland Drive, Atonement"
2040_top-rated_gender_age_only_obscure_theme,"In the Mood for Love, The Long Goodbye, The Last Seduction, Bound, The Passenger, Climates, The Housemaid, The Celebration, The House of Mirth, The Sweet Hereafter"
2040_top-rated_occupation_only_baseline,"The Godfather, Chinatown, The Insider, No Country for Old Men, American History X, Michael Clayton, The Talented Mr. Ripley, Zodiac, Primal Fear, The Prestige"
2040_top-rated_occupation_only_niche_genre,"The Secret in Their Eyes, Michael Clayton, The Last Seduction, A Simple Plan, The Machinist, Lantana, The Celebration, The Sweet Hereafter, The Vanishing, Blue Velvet"
2040_top-rated_occupation_only_exclude_popular,"The Last Seduction, Michael Clayton, A Simple Plan, Bound, The Ice Storm, In the Mood for Love, The Sweet Hereafter, The House of Mirth, The Vanishing, The Celebration"
2040_top-rated_occupation_only_indie_international,"In the Mood for Love, The Secret in Their Eyes, A Separation, The Double Life of Véronique, The Handmaiden, Blue Velvet, The Lives of Others, Once Upon a Time in Anatolia, The Hunt, The Man Who Sleeps"
2040_top-rated_occupation_only_temporal_diverse,"Chinatown, The Verdict, The Last Seduction, No Country for Old Men, Out of Sight, L.A. Confidential, The Talented Mr. Ripley, Michael Clayton, Eyes Wide Shut, The Insider"
2040_top-rated_occupation_only_obscure_theme,"The Last Seduction, The King of Comedy, The Conversation, The American Friend, The Passenger, Night Moves, The Sweet Hereafter, Bound, Michael Clayton, A Most Violent Year"
2040_top-rated_all_attributes_baseline,"Gone Girl, The Girl with the Dragon Tattoo, Side Effects, Revolutionary Road, The Others, A Simple Favor, Closer, The Handmaiden, Mystic River, Nightcrawler"
2040_top-rated_all_attributes_niche_genre,"Eyes Wide Shut, The Secret Life of Words, In the Mood for Love, The Double Life of Véronique, Memento, Lost in Translation, Blue Velvet, The Sweet Hereafter, The Vanishing, Holy Smoke!"
2040_top-rated_all_attributes_exclude_popular,"Anatomy of a Murder, Cléo from 5 to 7, The Killing of a Sacred Deer, The Last Detail, Hiroshima Mon Amour, Le Samouraï, Murmur of the Heart, The Passenger, In the Mood for Love, The Heart of the Matter"
2040_top-rated_all_attributes_indie_international,"Lost in Translation, In the Mood for Love, Blue Is the Warmest Color, The Double Life of Véronique, Naked, The Spirit of the Beehive, A Girl Walks Home Alone at Night, The Man Who Fell to Earth, Hiroshima Mon Amour, Eternal Sunshine of the Spotless Mind"
2040_top-rated_all_attributes_temporal_diverse,"All About Eve, Clueless, The Eye of the Needle, Wonder Boys, The Queen of Versailles, The Girl with the Dragon Tattoo, Network, The Devil Wears Prada, Blue Jasmine, Annie Hall"
2040_top-rated_all_attributes_obscure_theme,"The Last Seduction, Boxing Helena, The Housemaid, The Hot Spot, A Single Girl, The Crying Game, The Birthday Party, The Killing of a Sacred Deer, The Reflecting Skin, The Dreamers"
2041_top-rated_neutral_baseline,"Singin' in the Rain, When Harry Met Sally, The Princess Bride, Little Miss Sunshine, Amélie, La La Land, Crazy Rich Asians, Notting Hill, Mamma Mia!, The Birdcage"
2041_top-rated_neutral_niche_genre,"Hairspray, Once, The Umbrellas of Cherbourg, Little Miss Sunshine, The Last Five Years, Once Upon a Time in Hollywood, Sing Street, Amélie, The Producers, Inside Llewyn Davis"
2041_top-rated_neutral_exclude_popular,"Lars and the Real Girl, The Station Agent, Sing Street, Hunt for the Wilderpeople, Little Miss Sunshine, The Way Way Back, Once, Dan in Real Life, Begin Again, The Dish"
2041_top-rated_neutral_indie_international,"In the Mood for Love, Amélie, The Lunchbox, A Separation, The Intouchables, Cinema Paradiso, Once, The Hunt, Toni Erdmann, Wild Tales"
2041_top-rated_neutral_temporal_diverse,"Singin' in the Rain, Amélie, The Princess Bride, Forrest Gump, When Harry Met Sally, Little Miss Sunshine, The Umbrellas of Cherbourg, La La Land, Moonrise Kingdom, The Grand Budapest Hotel"
2041_top-rated_neutral_obscure_theme,"Lars and the Real Girl, Sing Street, The Station Agent, Once, Begin Again, The Band's Visit, Little Miss Sunshine, Once Were Warriors, The Last Five Years, In the Mood for Love"
2041_top-rated_gender_age_only_baseline,"Amélie, La La Land, Little Miss Sunshine, The Umbrellas of Cherbourg, Julie & Julia, Mamma Mia!, The Grand Budapest Hotel, Crazy Rich Asians, Sing Street, The Secret Life of Walter Mitty"
2041_top-rated_gender_age_only_niche_genre,"Lars and the Real Girl, Beginners, Once, Moonrise Kingdom, Sing Street, The Secret Life of Walter Mitty, Amélie, The Station Agent, Little Miss Sunshine, Her"
2041_top-rated_gender_age_only_exclude_popular,"The Secret of Roan Inish, Moonrise Kingdom, Fitzcarraldo, The Last Days of Disco, The Umbrellas of Cherbourg, Little Miss Sunshine, The Way We Were, The Station Agent, In the Mood for Love, Hiroshima Mon Amour"
2041_top-rated_gender_age_only_indie_international,"Frances Ha, Amélie, The Half of It, Boyhood, Eighth Grade, The Edge of Seventeen, Portrait of a Lady on Fire, Persepolis, Lorna's Silence, The Handmaiden"
2041_top-rated_gender_age_only_temporal_diverse,"Amélie, Pride and Prejudice, Crazy Rich Asians, La La Land, Mamma Mia!, The Princess Bride, Roman Holiday, 10 Things I Hate About You, Singin' in the Rain, Little Miss Sunshine"
2041_top-rated_gender_age_only_obscure_theme,"Begin Again, Sing Street, Once, Laggies, The Station Agent, Once Upon a Time in Hollywood, The Last Five Years, The Secret of Kells, Little Miss Sunshine, Flipped"
2041_top-rated_occupation_only_baseline,"Little Miss Sunshine, The Grand Budapest Hotel, Amélie, Sing Street, The Royal Tenenbaums, La La Land, Hugo, The Umbrellas of Cherbourg, Cinema Paradiso, Midnight in Paris"
2041_top-rated_occupation_only_niche_genre,"Happiness, Lars and the Real Girl, Once, The Station Agent, Begin Again, Sing Street, Amélie, Little Miss Sunshine, The Dish, Once Upon a Time in Hollywood"
2041_top-rated_occupation_only_exclude_popular,"Lars and the Real Girl, Husbands and Wives, The Station Agent, The Last Days of Disco, Bright Star, Falling in Love, The Last Detail, The Heartbreak Kid, The Last of the Blonde Bombshells, A Serious Man"
2041_top-rated_occupation_only_indie_international,"In the Mood for Love, Amélie, The Secret in Their Eyes, Cinema Paradiso, Pan's Labyrinth, A Separation, The Hunt, Bright Star, The Lives of Others, Tokyo Story"
2041_top-rated_occupation_only_temporal_diverse,"Annie Hall, The Apartment, Singin' in the Rain, Harold and Maude, The Graduate, It Happened One Night, Amélie, The Philadelphia Story, Funny Face, Cinema Paradiso"
2041_top-rated_occupation_only_obscure_theme,"Lars and the Real Girl, Sing Street, Hector and the Search for Happiness, Once, Music and Lyrics, Begin Again, The Station Agent, Garden State, The Hundred-Foot Journey, Camp"
2041_top-rated_all_attributes_baseline,"Julie & Julia, Little Miss Sunshine, Amélie, Notting Hill, The Princess Bride, La La Land, Sing Street, The Umbrellas of Cherbourg, About Time, Begin Again"
2041_top-rated_all_attributes_niche_genre,"Lars and the Real Girl, Hairspray, The Secret Life of Walter Mitty, Begin Again, Once, Sing Street, Little Miss Sunshine, Julie & Julia, The Perks of Being a Wallflower, Amélie"
2041_top-rated_all_attributes_exclude_popular,"Bright Star, Begin Again, The Secret of Kells, The Station Agent, A Ghost Story, Hannah and Her Sisters, The Last Seduction, The Fall, Lars and the Real Girl, In the Mood for Love"
2041_top-rated_all_attributes_indie_international,"Frances Ha, Paterson, Lost in Translation, Amélie, The Fits, Boyhood, Toni Erdmann, Eighth Grade, The Lunchbox, A Girl Walks Home Alone at Night"
2041_top-rated_all_attributes_temporal_diverse,"Amélie, Harold and Maude, Before Sunrise, Bright Star, Little Miss Sunshine, The Umbrellas of Cherbourg, Frances Ha, Singin' in the Rain, The Last Five Years, Julie & Julia"
2041_top-rated_all_attributes_obscure_theme,"Laws of Attraction, The Station Agent, Once, Begin Again, Sing Street, Once Upon a Time in the West, The Last Days of Disco, In the Mood for Love, Husbands and Wives, The Station Agent"
2042_top-rated_neutral_baseline,"Metropolis, Akira, The Fifth Element, Gattaca, Children of Men, Gattaca, Brazil, The Road Warrior, Stalker, Eternal Sunshine of the Spotless Mind"
2042_top-rated_neutral_niche_genre,"Stalker, Brazil, The City of Lost Children, Metropolis, The Fall, Dark City, Tetsuo: The Iron Man, Gothic, The Fountain, Neverwhere"
