custom_id,movies
4541_recent_all_attributes_exclude_popular,"The Secret of NIMH, The Iron Giant, The Last Unicorn, Song of the Sea, Kiki's Delivery Service, The Little Mermaid (1989), The Rescuers, Watership Down, The Plague Dogs, The Adventures of Prince Achmed"
4541_recent_all_attributes_indie_international,"Song of the Sea, Kiki's Delivery Service, The Secret of Kells, My Neighbor Totoro, The Iron Giant, The Little Prince, A Cat in Paris, Ernest & Celestine, The Triplets of Belleville, Winnie the Pooh and the Blustery Day"
4541_recent_all_attributes_temporal_diverse,"The Iron Giant, How to Train Your Dragon, The Secret of NIMH, WALL-E, The Incredibles, Kung Fu Panda, Spider-Man: Into the Spider-Verse, Big Hero 6, The Lego Movie, Coco"
4541_recent_all_attributes_obscure_theme,"The Secret of NIMH, The Iron Giant, The Last Unicorn, The Phantom Tollbooth, Song of the Sea, Kiki's Delivery Service, The Pagemaster, The Little Mermaid (1989), The Rescuers, The Adventures of Milo and Otis"
4542_recent_neutral_baseline,"The Last Picture Show, The Long Goodbye, M*A*S*H, The Graduate, Dillinger, The Sting, The French Connection, Serpico, Dog Day Afternoon, Five Easy Pieces"
4542_recent_neutral_niche_genre,"Peeping Tom, The Killing of a Sacred Deer, Fitzcarraldo, The Spirit of the Beehive, Gates of Heaven, The Last Wave, The Housemaid, Daughters of the Dust, Sansho the Bailiff, The Mirror"
4542_recent_neutral_exclude_popular,"The Last Detail, Night Moves, The Long Goodbye, The Killing of a Chinese Bookie, The Conversation, Sounder, A Woman Under the Influence, The Heart of the World, The Passenger, The Assassination of Jesse James by the Coward Robert Ford"
4542_recent_neutral_indie_international,"The Spirit of the Beehive, A Man Escaped, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Holy Mountain, In the Realm of the Senses, The Mirror, Wings of Desire, Pierrot le Fou, Sans Soleil, Come and See"
4542_recent_neutral_temporal_diverse,"Sunset Boulevard, The Apartment, All That Heaven Allows, Double Indemnity, The 400 Blows, Sweet Smell of Success, In the Heat of the Night, The Long Goodbye, A Woman Under the Influence, The Grapes of Wrath"
4542_recent_neutral_obscure_theme,"The Last Picture Show, Night Moves, The Killing of a Chinese Bookie, The American Friend, The Long Goodbye, The Passenger, The King of Marvin Gardens, The New Land, Sweet Movie, A Woman Under the Influence"
4542_recent_gender_age_only_baseline,"The Graduate, Chinatown, Taxi Driver, M*A*S*H, The Last Picture Show, One Flew Over the Cuckoo's Nest, The Deer Hunter, Easy Rider, Mean Streets, Dog Day Afternoon"
4542_recent_gender_age_only_niche_genre,"The Last Wave, The Killing of a Chinese Bookie, Picnic at Hanging Rock, The Conversation, Night Moves, The Spirit of the Beehive, The Passenger, Hiroshima Mon Amour, Blue Velvet, The Man Who Fell to Earth"
4542_recent_gender_age_only_exclude_popular,"The Conversation, The Last Detail, The Passenger, The Long Goodbye, Night Moves, The Killing of a Chinese Bookie, The King of Marvin Gardens, McCabe & Mrs. Miller, The Friends of Eddie Coyle, The American Friend"
4542_recent_gender_age_only_indie_international,"A Prophet, The Holy Mountain, City of God, Sans Soleil, The Spirit of the Beehive, The Mirror, Blue Velvet, In the Mood for Love, The Last Wave, Come and See"
4542_recent_gender_age_only_temporal_diverse,"The Graduate, Double Indemnity, Easy Rider, The Last Picture Show, The French Connection, Rebel Without a Cause, Memento, The Umbrellas of Cherbourg, The Sting, The Deer Hunter"
4542_recent_gender_age_only_obscure_theme,"The Last Wave, Night Moves, The Passenger, The Killing of a Chinese Bookie, The Big Heat, The Outfit, Point Blank, Sweet Smell of Success, The American Friend, The Sing Thing"
4542_recent_occupation_only_baseline,"The Last Detail, Chinatown, All That Heaven Allows, The Conversation, Nashville, The Long Goodbye, The Graduate, Bound for Glory, The King of Marvin Gardens, The Taking of Pelham One Two Three"
4542_recent_occupation_only_niche_genre,"The Killing of a Chinese Bookie, The Spirit of the Beehive, Mishima: A Life in Four Chapters, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Last Wave, The Quay Brothers' Institute Benjamenta, Sans Soleil, The Reflecting Skin, The Holy Mountain, The Assassin"
4542_recent_occupation_only_exclude_popular,"The Conversation, Night Moves, The Passenger, The Killing of a Chinese Bookie, The Last Detail, King of Marvin Gardens, The Friends of Eddie Coyle, The American Friend, The Big Sleep, Sweet Smell of Success"
4542_recent_occupation_only_indie_international,"The Spirit of the Beehive, A Girl Walks Home Alone at Night, In the Mood for Love, The Taste of Tea, Pierrot le Fou, Once Upon a Time in the West, The Holy Mountain, Paris, Texas, The Act of Killing, Wings of Desire"
4542_recent_occupation_only_temporal_diverse,"Seven Samurai, Sunset Boulevard, The Great Escape, The Apartment, Chinatown, The 400 Blows, Repo Man, All That Heaven Allows, M, The Killing of a Chinese Bookie"
4542_recent_occupation_only_obscure_theme,"The Last Wave, The Passenger, The Killing of a Chinese Bookie, The Conversation, The Heart of the World, The Spirit of the Beehive, The Murder of Hello Bastos, A Woman Under the Influence, The Passenger, The Stunt Man"
4542_recent_all_attributes_baseline,"The Graduate, Taxi Driver, The Sting, Five Easy Pieces, Dog Day Afternoon, Serpico, The Last Picture Show, Midnight Cowboy, All the President's Men, The French Connection"
4542_recent_all_attributes_niche_genre,"In the Mood for Love, The Last Wave, The Killing of a Sacred Deer, Pierrot le Fou, Fitzcarraldo, The Spirit of the Beehive, Sansho the Bailiff, Daughters of the Dust, Stalker, Come and See"
4542_recent_all_attributes_exclude_popular,"The Last Detail, In the Mood for Love, The Conversation, The Killing of a Chinese Bookie, McCabe & Mrs. Miller, The Passenger, The Spirit of the Beehive, The American Friend, Badlands, The Long Goodbye"
4542_recent_all_attributes_indie_international,"A Prophet, The Spirit of the Beehive, In the Mood for Love, The Luncheon of the Boating Party, Once Upon a Time in the West, The Passenger, Pierrot le Fou, Come and See, The Assassin, Blow-Up"
4542_recent_all_attributes_temporal_diverse,"The Graduate, Double Indemnity, A Clockwork Orange, Chinatown, Rebel Without a Cause, The Long Goodbye, Easy Rider, The Godfather, Memento, Taxi Driver"
4542_recent_all_attributes_obscure_theme,"The Long Goodbye, The Last Detail, Thieves Like Us, The Killing of a Chinese Bookie, The Friends of Eddie Coyle, The American Friend, Night Moves, The Big Red One, The Panic in Needle Park, A Star Is Born (1976)"
4543_recent_neutral_baseline,"The Shawshank Redemption, Schindler's List, The Green Mile, The Pursuit of Happyness, Dead Man Walking, Gandhi, The Elephant Man, The Mission, A Few Good Men, Hotel Rwanda"
4543_recent_neutral_niche_genre,"Mysterious Skin, The Celebration, The Holy Mountain, Eraserhead, The Color Purple, Hiroshima Mon Amour, Wings of Desire, Dogtooth, Gummo, Come and See"
4543_recent_neutral_exclude_popular,"The Sweet Hereafter, The Celebration, In the Name of the Father, The Man Who Would Be King, The Proposition, The Spirit of the Beehive, The Ballad of Narayama, The Last Wave, The Quay Brothers: Collected Short Films, The Red Turtle"
4543_recent_neutral_indie_international,"The Spirit of the Beehive, Mysterious Skin, The Diving Bell and the Butterfly, In the Mood for Love, A Separation, The Hunt, The Secret in Their Eyes, Cache, Run Lola Run, City of God"
4543_recent_neutral_temporal_diverse,"12 Angry Men, The Shawshank Redemption, To Kill a Mockingbird, The Great Escape, The Trial, Lawrence of Arabia, The Grapes of Wrath, On the Waterfront, Cinema Paradiso, The Killing Fields"
4543_recent_neutral_obscure_theme,"The Sweet Hereafter, The Last Wave, The Celebration, The River's Edge, A Taste of Cherry, The Reflecting Skin, The Proposition, The Killing of a Sacred Deer, The Man Who Sleeps, The White Ribbon"
4543_recent_gender_age_only_baseline,"The Shawshank Redemption, Forrest Gump, The Pursuit of Happyness, Good Will Hunting, The Green Mile, A Beautiful Mind, Schindler's List, The Intouchables, Dead Poets Society, The King's Speech"
4543_recent_gender_age_only_niche_genre,"Eraserhead, The Holy Mountain, Gummo, Enter the Void, The Fall, The Cook, the Thief, His Wife & Her Lover, Salo, or the 120 Days of Sodom, The Fountain, Mystery Train, The Devils"
4543_recent_gender_age_only_exclude_popular,"The Proposition, The Celebration, The Sweet Hereafter, The Last Wave, The Man from Earth, The Quince Tree Sun, The Spirit of the Beehive, The Reflecting Skin, The River, The Last Wave"
4543_recent_gender_age_only_indie_international,"City of God, The Hunt, A Separation, Dogtooth, Climates, The Class, In the Mood for Love, The Wind Rises, The Unknown Girl, The Secret in Their Eyes"
4543_recent_gender_age_only_temporal_diverse,"The Pursuit of Happyness, Fight Club, Schindler's List, Requiem for a Dream, The Shawshank Redemption, A Clockwork Orange, Good Will Hunting, The Godfather, Se7en, The Social Network"
4543_recent_gender_age_only_obscure_theme,"The Proposition, The Fall, The Proposition, The Last Wave, The Bothersome Man, A Field in England, The Man Who Fell to Earth, The Earl of Essex, The Sweet Hereafter, The Unforgiven"
4543_recent_occupation_only_baseline,"The Shawshank Redemption, Schindler's List, The Pianist, Cinema Paradiso, The Great Beauty, Requiem for a Dream, A Beautiful Mind, The Diving Bell and the Butterfly, Dead Man Walking, The Hours"
4543_recent_occupation_only_niche_genre,"The Holy Mountain, Eraserhead, The Act of Killing, Come and See, The Spirit of the Beehive, Wings of Desire, Brazil, Stalker, The Color of Pomegranates, Holy Motors"
4543_recent_occupation_only_exclude_popular,"The Mirror, Vagabond, The Celebration, The Last Bolshevik, Distant Voices, Still Lives, The Spirit of the Beehive, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Killing of a Sacred Deer, Festen, A Girl Walks Home Alone at Night"
4543_recent_occupation_only_indie_international,"The Holy Mountain, Daughters of the Dust, Wings of Desire, The Spirit of the Beehive, The Mirror, In the Mood for Love, Come and See, The Headless Woman, Toni Erdmann, The Holy Girl"
4543_recent_occupation_only_temporal_diverse,"8½, The Mirror, The Color of Pomegranates, Fellini's Roma, The Last Wave, The Spirit of the Beehive, Paris, Texas, Orpheus, The Sacrifice, The New World"
4543_recent_occupation_only_obscure_theme,"The Act of Killing, The Last Wave, Lorna's Silence, In the Realm of the Senses, The Reflecting Skin, The Spirit of the Beehive, The Proposition, The Assassin, The White Ribbon, A Man Vanishes"
4543_recent_all_attributes_baseline,"Requiem for a Dream, A Clockwork Orange, Fight Club, The Machinist, Blue Velvet, The Great Beauty, Revolutionary Road, The Fountain, The Dreamers, Oldboy"
4543_recent_all_attributes_niche_genre,"The Spirit of the Beehive, Wings of Desire, The Last Wave, Murmur of the Heart, The Spirit of the Beehive, The Double Life of Véronique, Come and See, The Headless Woman, The Color of Pomegranates, Mysterious Skin"
4543_recent_all_attributes_exclude_popular,"The Sweet Hereafter, The Last Wave, The Spirit of the Beehive, Daughters of the Dust, The Color of Paradise, Wings of Desire, The Man Who Fell to Earth, Come and See, The Quay Brothers' films, A Ghost Story"
4543_recent_all_attributes_indie_international,"The Spirit of the Beehive, Blue Velvet, In the Mood for Love, Bad Education, The Secret in Their Eyes, A Fantastic Woman, The Headless Woman, Cemetery of Splendor, The Climates, The Wind that Shakes the Barley"
4543_recent_all_attributes_temporal_diverse,"The Fountainhead, The Seventh Seal, Rebel Without a Cause, Blue Velvet, The Elephant Man, Fitzcarraldo, Scenes from a Marriage, Pierrot le Fou, Stalker, The Killing of a Sacred Deer"
4543_recent_all_attributes_obscure_theme,"The Fire Within, The Last Wave, The Reflecting Skin, The Celebration, The Proposition, The Match Factory Girl, The Quay Brothers' Films, The Spirit of the Beehive, The Swimmer, Beyond the Black Rainbow"
4544_recent_neutral_baseline,"Vicky Cristina Barcelona, The Grand Budapest Hotel, Amélie, Chungking Express, The Royal Tenenbaums, Lost in Translation, Fellini's 8½, The Umbrellas of Cherbourg, Naked Lunch, Blue Velvet"
4544_recent_neutral_niche_genre,"The Spirit of the Beehive, Fitzcarraldo, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Color of Pomegranates, The Holy Mountain, Daughters of the Dust, Sans Soleil, Eraserhead, The Act of Killing, Tropical Malady"
4544_recent_neutral_exclude_popular,"Fitzcarraldo, A Girl Walks Home Alone at Night, The Spirit of the Beehive, The Last Wave, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Housemaid, Werner Herzog's Woyzeck, Sweet Bean, The Colour of Pomegranates, The Enigma of Kaspar Hauser"
4544_recent_neutral_indie_international,"The Spirit of the Beehive, My Dinner with Andre, The Double Life of Veronique, In the Mood for Love, The Headless Woman, Pierrot le Fou, Wings of Desire, A Girl Walks Home Alone at Night, Toni Erdmann, The Holy Mountain"
4544_recent_neutral_temporal_diverse,"All About My Mother, Fitzcarraldo, The Umbrellas of Cherbourg, Days of Heaven, The Spirit of the Beehive, Vivre Sa Vie, Tokyo Story, The 400 Blows, Mildred Pierce, Pierrot le Fou"
4544_recent_neutral_obscure_theme,"The Spirit of the Beehive, My Dinner with Andre, The Last Days of Disco, The Reflection of Fear, Fabiola, A Girl Walks Home Alone at Night, Hiroshima Mon Amour, The Heart of the Beholder, The Passenger, In the Mood for Love"
4544_recent_gender_age_only_baseline,"Magnolia, Lost in Translation, The Royal Tenenbaums, Coffee and Cigarettes, Annie Hall, Blue Velvet, The Grand Budapest Hotel, Her, Clerks, Naked Lunch"
4544_recent_gender_age_only_niche_genre,"Pierrot le Fou, The Spirit of the Beehive, The Holy Mountain, Stalker, In the Realm of the Senses, Blue Velvet, The Leopard, Fitzcarraldo, The Mirror, The Square"
4544_recent_gender_age_only_exclude_popular,"In the Mood for Love, The Last Mistress, The Spirit of the Beehive, Jeanne Dielman, 23 Quai du Commerce, 1080 Bruxelles, The Assassin, Fresco, Daughters of the Dust, The Mirror, Safe, Mysterious Object at Noon"
4544_recent_gender_age_only_indie_international,"In the Mood for Love, The Spirit of the Beehive, Pierrot le Fou, The Double Life of Veronique, A Prophet, Toni Erdmann, The Holy Mountain, The Conformist, Fellini's Roma, The Headless Woman"
4544_recent_gender_age_only_temporal_diverse,"8½, The Umbrellas of Cherbourg, The Last Detail, Fargo, Naked Lunch, The Killing of a Sacred Deer, Harold and Maude, Blue Velvet, The Housemaid, Requiem for a Dream"
4544_recent_gender_age_only_obscure_theme,"The Last Days of Disco, The Spirit of the Beehive, The Reflecting Skin, Fitzcarraldo, The Killing of a Sacred Deer, The House is Black, The Passenger, The End of the Affair, The Enigma of Kaspar Hauser, Hiroshima Mon Amour"
4544_recent_occupation_only_baseline,"The Umbrellas of Cherbourg, The Great Beauty, Amélie, Cinema Paradiso, The Death of Mr. Lazarescu, In the Mood for Love, La Dolce Vita, Tokyo Story, The Spirit of the Beehive, The Celebration"
4544_recent_occupation_only_niche_genre,"The Spirit of the Beehive, The Last Mistress, In the Realm of the Senses, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Daughters of the Dust, The Hourglass Sanatorium, Peau d'âne, The Unseen, Werner Herzog's Heart of Glass, The Quay Brothers' Institute Benjamenta"
4544_recent_occupation_only_exclude_popular,"L'avventura, The Spirit of the Beehive, Vagabond, In the Realm of the Senses, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Mother and the Whore, Diary of a Chambermaid, The Killing of a Sacred Deer, The Weakness of the Bolshevik, Foolish Wives"
