custom_id,movies
1290_recent_gender_age_only_exclude_popular,"The Man Who Fell to Earth, The Last Wave, Stalker, The Spirit of the Beehive, Picnic at Hanging Rock, The Passenger, Harold and Maude, A Ghost Story, The Conversation, Daughters of the Dust"
1290_recent_gender_age_only_indie_international,"The Spirit of the Beehive, In the Mood for Love, Paris, Texas, Blue Velvet, A Prophet, The Celebration, The Double Life of Véronique, Once Upon a Time in Anatolia, Run Lola Run, The Holy Mountain"
1290_recent_gender_age_only_temporal_diverse,"Blade Runner, The Matrix, Mad Max: Fury Road, The Terminator, 12 Angry Men, Chinatown, The Great Escape, Oldboy, Inception, The Godfather"
1290_recent_gender_age_only_obscure_theme,"The Void, The Last Wave, The Fall, Coherence, Predator, The Man from Earth, The Road Warrior, The Proposition, Timecrimes, The Signal"
1290_recent_occupation_only_baseline,"Jurassic Park, The Andromeda Strain, The Silence of the Lambs, Blade Runner, The Sixth Sense, Rain Man, The Godfather, Shawshank Redemption, The Prestige, Mystic River"
1290_recent_occupation_only_niche_genre,"The Fall, The Man Who Fell to Earth, Stalker, Picnic at Hanging Rock, The Spirit of the Beehive, The Last Wave, A Ghost Story, Come and See, The Reflecting Skin, Wings of Desire"
1290_recent_occupation_only_exclude_popular,"The Man Who Fell to Earth, The Last Wave, The Passenger, The Spirit of the Beehive, The Sweet Hereafter, The Mirror, Stalker, The Killing of a Sacred Deer, The Conformist, Wendy and Lucy"
1290_recent_occupation_only_indie_international,"The Spirit of the Beehive, Au Hasard Bouscare, Toni Erdmann, The Spirit of the Beehive, In the Mood for Love, Run Lola Run, The Last Wave, The Celebration, A Touch of Sin, The Headless Woman"
1290_recent_occupation_only_temporal_diverse,"Lawrence of Arabia, Chinatown, Blade Runner, The African Queen, 12 Angry Men, The Bridge on the River Kwai, The Silence of the Lambs, Rear Window, The Great Escape, The Apartment"
1290_recent_occupation_only_obscure_theme,"The Void, The Last Wave, The Proposition, The House Is Black, The Reflecting Skin, The Vanishing, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford, The Fall, The Secret of Kells"
1290_recent_all_attributes_baseline,"Jurassic World, Inception, The Martian, Blade Runner 2049, Mad Max: Fury Road, Interstellar, The Prestige, Black Mirror: Bandersnatch, Se7en, The Silence of the Lambs"
1290_recent_all_attributes_niche_genre,"Stalker, The Man Who Fell to Earth, Picnic at Hanging Rock, Solaris, The Holy Mountain, Nostalghia, The Mirror, Come and See, Wings of Desire, The Spirit of the Beehive"
1290_recent_all_attributes_exclude_popular,"The Night of the Hunter, Picnic at Hanging Rock, The Assassin, The Passenger, The Spirit of the Beehive, The Last Wave, The Quiller Memorandum, The Heart is a Lonely Hunter, The Man Who Fell to Earth, The Killing of a Sacred Deer"
1290_recent_all_attributes_indie_international,"Le Samouraï, The Spirit of the Beehive, City of God, In the Mood for Love, The Headless Woman, Toni Erdmann, The Intouchables, Come and See, A Prophet, The Hunt"
1290_recent_all_attributes_temporal_diverse,"Blade Runner, The Godfather, Inception, Mad Max: Fury Road, The Shawshank Redemption, Rear Window, 2001: A Space Odyssey, Pulp Fiction, The Silence of the Lambs, The Terminator"
1290_recent_all_attributes_obscure_theme,"Event Horizon, The Void, Moon, The Fountain, Coherence, The Arrival, The Man from Earth, Timecrimes, Primer, The Signal"
1291_recent_neutral_baseline,"The King of Comedy, Raising Arizona, Blue Velvet, Mishima: A Life in Four Chapters, Harold and Maude, Reversal of Fortune, The Last Picture Show, American Beauty, Fargo, The Breakfast Club"
1291_recent_neutral_niche_genre,"The Spirit of the Beehive, Happiness, The Killing of a Sacred Deer, The Last Days of Disco, Gummo, Blue Velvet, The Housemaid, The Celebration, Pi, Dogtooth"
1291_recent_neutral_exclude_popular,"The Last Detail, Husbands, The Killing of a Chinese Bookie, Alice in the Cities, A Woman Under the Influence, Buffalo '66, Happiness, The Reflection of a Man, The Housemaid, King of Hearts"
1291_recent_neutral_indie_international,"Wings of Desire, The Holy Mountain, A Ghost Story, The Last Detail, In the Mood for Love, Paris, Texas, The Mirror, My Dinner with Andre, The Spirit of the Beehive, Murmur of the Heart"
1291_recent_neutral_temporal_diverse,"All That Heaven Allows, The Last Picture Show, Harold and Maude, Mona Lisa, Rebel Without a Cause, The Killing of a Chinese Bookie, The 400 Blows, Easy Rider, Blue Velvet, A Woman Under the Influence"
1291_recent_neutral_obscure_theme,"The Reflecting Skin, The Killing of a Sacred Deer, The Last Picture Show, The Heart of the World, The Spirit of the Beehive, A Touch of Sin, Safe, The Killing of a Chinese Bookie, Alice in the Cities, The Great Happiness Space"
1291_recent_gender_age_only_baseline,"Little Miss Sunshine, The Royal Tenenbaums, Lost in Translation, Amélie, The Edge of Seventeen, Girl, Interrupted, Juno, The Virgin Suicides, Stand by Me, Election"
1291_recent_gender_age_only_niche_genre,"The Fall, The Last Wave, Wings of Desire, The Cook, the Thief, His Wife & Her Lover, A Ghost Story, The Reflecting Skin, The Spirit of the Beehive, The Virgin Suicides, In the Mood for Love, Dogtooth"
1291_recent_gender_age_only_exclude_popular,"Wanda, The Last Picture Show, Safe, Husbands and Wives, The Color of Paradise, My Dinner with Andre, The Celebration, The Spirit of the Beehive, A Girl Walks Home Alone at Night, The Killing of a Sacred Deer"
1291_recent_gender_age_only_indie_international,"Frances Ha, The Double Life of Véronique, Wendy and Lucy, Toni Erdmann, Amélie, Girlhood, The Fits, A Fantastic Woman, In the Mood for Love, The Souvenir"
1291_recent_gender_age_only_temporal_diverse,"Clueless, Frances Ha, The Virgin Suicides, Harold and Maude, The Breakfast Club, Amélie, Rebel Without a Cause, Blue Velvet, Little Miss Sunshine, The 400 Blows"
1291_recent_gender_age_only_obscure_theme,"Happiness, The Last Days of Disco, Welcome to the Dollhouse, Buffalo '66, The Reflecting Skin, Kings of the Road, The Killing of a Sacred Deer, The Holy Mountain, The Spirit of the Beehive, Fitzcarraldo"
1291_recent_occupation_only_baseline,"Lost in Translation, The King of Comedy, Rushmore, Requiem for a Dream, American Beauty, The Breakfast Club, Fargo, The Graduate, Harold and Maude, A Serious Man"
1291_recent_occupation_only_niche_genre,"The Spirit of the Beehive, Safe, The Killing of a Sacred Deer, Blue Velvet, Happiness, The Color of Pomegranates, Pig, The House Is Black, The Act of Killing, Gummo"
1291_recent_occupation_only_exclude_popular,"The Sweet Hereafter, A Ghost Story, The Last Picture Show, Husbands and Wives, Safe, The Killing of a Sacred Deer, The Reflecting Skin, The House Is Black, The Spirit of the Beehive, Mishima: A Life in Four Chapters"
1291_recent_occupation_only_indie_international,"The Spirit of the Beehive, A Man Escaped, Wings of Desire, The Double Life of Veronique, The Last Wave, My Dinner with Andre, The Enigma of Kaspar Hauser, Mishima: A Life in Four Chapters, The Holy Mountain, Come and See"
1291_recent_occupation_only_temporal_diverse,"12 Angry Men, Memento, The Breakfast Club, To Kill a Mockingbird, The Graduate, Rebel Without a Cause, Blue Velvet, The 400 Blows, A Streetcar Named Desire, Sullivan's Travels"
1291_recent_occupation_only_obscure_theme,"The Last Detail, The King of Marvin Gardens, Shadows and Fog, The Reflecting Skin, A Woman Under the Influence, The Killing of a Chinese Bookie, The Passenger, The Housemaid, The Killing of a Sacred Deer, The Arbor"
1291_recent_all_attributes_baseline,"The Breakfast Club, Lost in Translation, Little Miss Sunshine, Stand by Me, The Royal Tenenbaums, Amélie, Juno, The Perks of Being a Wallflower, Harold and Maude, Moonrise Kingdom"
1291_recent_all_attributes_niche_genre,"Mishima: A Life in Four Chapters, Fitzcarraldo, The Reflection of Life, The Spirit of the Beehive, The Killing of a Sacred Deer, Blue Velvet, The Last Wave, Peeping Tom, Carnival of Souls, The Fall"
1291_recent_all_attributes_exclude_popular,"Safe, The Spirit of the Beehive, My Dinner with Andre, A Ghost Story, The Last Wave, The Reflecting Skin, Murmur of the Heart, The Killing of a Sacred Deer, Wanda, The Housemaid"
1291_recent_all_attributes_indie_international,"Frances Ha, The Fall, Wings of Desire, Toni Erdmann, The Spirit of the Beehive, In the Mood for Love, Girlhood, The Double Life of Veronique, A Ghost Story, Ladri di biciclette"
1291_recent_all_attributes_temporal_diverse,"Fried Green Tomatoes, Harold and Maude, The Breakfast Club, Mona Lisa, Clueless, American Beauty, Rebel Without a Cause, The Virgin Suicides, Girl, Interrupted, Blue Velvet"
1291_recent_all_attributes_obscure_theme,"The Reflecting Skin, A Woman Under the Influence, The Killing of a Sacred Deer, Wendy and Lucy, The Last Picture Show, Buffalo '66, Happiness, The House Is Burning, Lone Star, The Souvenir"
1292_recent_neutral_baseline,"The Royal Tenenbaums, Lost in Translation, Little Miss Sunshine, Garden State, The Truman Show, Eternal Sunshine of the Spotless Mind, High Fidelity, Almost Famous (if available for viewing), Juno, The Spectacular Now"
1292_recent_neutral_niche_genre,"The Fall, Eternal Sunshine of the Spotless Mind, The Fountain, Brazil, The Holy Mountain, Pi, Donnie Darko, Stalker, Enter the Void, Blue Velvet"
1292_recent_neutral_exclude_popular,"Lars and the Real Girl, The Fall, The Station Agent, The Man Who Fell to Earth, The Last Picture Show, The Reflecting Skin, The Celebration, Safe, The Color of Paradise, The Holy Mountain"
1292_recent_neutral_indie_international,"Once, In the Mood for Love, The Fall, Amélie, Sideways, The Secret of Kells, A Ghost Story, The Diving Bell and the Butterfly, Blue Velvet, Wings of Desire"
1292_recent_neutral_temporal_diverse,"Almost Famous, This Is Spinal Tap, The Last Picture Show, 2001: A Space Odyssey, Blade Runner, The Day the Earth Stood Still, Rebel Without a Cause, Night of the Living Dead, The Shining, The Breakfast Club"
1292_recent_neutral_obscure_theme,"The Way Way Back, Safety Not Guaranteed, The Fall, The Station Agent, Sunshine, The Man Who Fell to Earth, The Last Days of Disco, Coherence, The Explorer, The Reflecting Skin"
1292_recent_gender_age_only_baseline,"Almost Famous, The Social Network, Superbad, Dazed and Confused, The Breakfast Club, Blade Runner, Interstellar, Back to the Future, Guardians of the Galaxy, Edge of Tomorrow"
1292_recent_gender_age_only_niche_genre,"The Fall, The Fountain, Pi, Eternal Sunshine of the Spotless Mind, Donnie Darko, The Void, Brazil, The City of Lost Children, Synecdoche, New York, Under the Silver Lake"
1292_recent_gender_age_only_exclude_popular,"The Fall, Sunshine State, The Station Agent, The Man Who Fell to Earth, The Last Days of Disco, Happiness, The Pillow Book, The Reflecting Skin, The King of Marvin Gardens, The Gospel According to St. Matthew"
1292_recent_gender_age_only_indie_international,"Clerks, City of God, The Fall, Blue Velvet, The Lobster, A Ghost Story, Eraserhead, The Holy Mountain, Requiem for a Dream, The Secret of Kells"
1292_recent_gender_age_only_temporal_diverse,"Almost Famous, The Breakfast Club, Back to the Future, The Goonies, Fight Club, Pulp Fiction, Blade Runner, Stand by Me, The Iron Giant, Superbad"
1292_recent_gender_age_only_obscure_theme,"Submarine, The Fall, The Adventures of Buckaroo Bötcher, Ink, The King's of the World, Dark City, The Fountain, The Signal, Moon, The Void"
1292_recent_occupation_only_baseline,"The Social Network, Moneyball, The King of Comedy, The Imitation Game, Steve Jobs, The Pursuit of Happyness, The Aviator, Birdman, The Big Short, Steve McQueen: The Man & Le Mans"
1292_recent_occupation_only_niche_genre,"The Fall, Dark City, Brazil, The Fountain, Synecdoche, New York, The Cook, the Thief, His Wife & Her Lover, Eraserhead, Holy Motors, Brazil, Stalker"
1292_recent_occupation_only_exclude_popular,"Lantana, The Last Days of Disco, The Straight Story, The Celebration, The Station Agent, In the Mood for Love, The Celebration, The Man Who Fell to Earth, A Ghost Story, Hiroshima Mon Amour"
1292_recent_occupation_only_indie_international,"In the Mood for Love, The Lunchbox, Paterson, Boyhood, The Spirit of the Beehive, Toni Erdmann, A Separation, The Secret in Their Eyes, Wild Tales, The Intouchables"
1292_recent_occupation_only_temporal_diverse,"The Shawshank Redemption, 12 Angry Men, The Godfather, The Social Network, Catch Me If You Can, The Great Escape, Blade Runner, The Breakfast Club, Network, Birdman"
1292_recent_occupation_only_obscure_theme,"The Fall, Koyaanisqatsi, The Last Days of Disco, The Station Agent, The Way Way Back, Safety Not Guaranteed, Hunt for the Wilderpeople, The Man Who Fell to Earth, In the Mouth of Madness, The Adventures of Buckaroo Bondo"
1292_recent_all_attributes_baseline,"The Social Network, Night at the Museum, The Martian, Iron Man, Inception, Guardians of the Galaxy, The Wolf of Wall Street, Interstellar, Edge of Tomorrow, The Grand Budapest Hotel"
1292_recent_all_attributes_niche_genre,"The Fall, Coherence, The Fountain, The Last Wave, Stalker, The Void, Primer, The Man from Earth, Donnie Darko, The Holy Mountain"
1292_recent_all_attributes_exclude_popular,"The Fall, The Last Wave, Happiness, The Man Who Fell to Earth, Ink, The Station Agent, The Reflecting Skin, The Proposition, Mysterious Skin, The Science of Sleep"
1292_recent_all_attributes_indie_international,"The Fall, City of God, In the Mood for Love, Amélie, The Hunt, Once, The Secret in Their Eyes, Paprika, A Separation, The Wind Rises"
1292_recent_all_attributes_temporal_diverse,"The Social Network, The Truman Show, Inception, The Great Gatsby, Blade Runner, The Last Samurai, Catch Me If You Can, The Prestige, Good Will Hunting, Network"
1292_recent_all_attributes_obscure_theme,"The Fall, Kiss Kiss Bang Bang, The Station Agent, The Last Days of Disco, The Way Way Back, In the Mood for Love, Moon, Beginners, The Man Who Fell to Earth, The Last Seduction"
1293_recent_neutral_baseline,"The Truman Show, Big Daddy, Mrs. Doubtfire, Ferris Bueller's Day Off, The Sandlot, School of Rock, The Princess Bride, Matilda, Ghostbusters, The Goonies"
1293_recent_neutral_niche_genre,"The Fall, Big Fish, The Secret of Kells, Amélie, The City of Lost Children, Moonrise Kingdom, Pan's Labyrinth, The Station Agent, A Ghost Story, The Adventures of Baron Munchausen"
1293_recent_neutral_exclude_popular,"The Last Days of Disco, The Way Way Back, Little Miss Sunshine, The Station Agent, Election, Rushmore, Bottle Rocket, The Kings of Summer, The Squid and the Whale, Husbands and Wives"
